stage,sample,dpt_pseudotime
46,7w11w_SITTF3_146817.63g,0.04631586
46,7w11w_SITTF3_146817.63g,0.015429429
46,7w11w_SITTF3_146817.63g,0.05115157
46,7w11w_SITTF3_146817.63g,0.044712894
46,7w11w_SITTF3_146817.63g,0.011974044
46,7w11w_SITTF3_146817.63g,0.051105723
46,7w11w_SITTF3_146817.63g,0.07563069
46,7w11w_SITTF3_146817.63g,0.074824736
46,7w11w_SITTF3_146817.63g,0.048899606
46,7w11w_SITTF3_146817.63g,0.044263534
46,7w11w_SITTF3_146817.63g,0.040488675
46,7w11w_SITTF3_146817.63g,0.051214073
46,7w11w_SITTF3_146817.63g,0.008643451
46,7w11w_SITTF3_146817.63g,0.051538724
46,7w11w_SITTF3_146817.63g,0.07248725
46,7w11w_SITTF3_146817.63g,0.04887524
46,7w11w_SITTF3_146817.63g,0.045197994
46,7w11w_SITTF3_146817.63g,0.05052424
46,7w11w_SITTF3_146817.63g,0.040933788
46,7w11w_SITTF3_146817.63g,0.06862219
46,7w11w_SITTF3_146817.63g,0.033592146
46,7w11w_SITTF3_146817.63g,0.045633666
46,7w11w_SITTF3_146817.63g,0.04045316
46,7w11w_SITTF3_146817.63g,0.08682531
46,7w11w_SITTF3_146817.63g,0.006533761
46,7w11w_SITTF3_146817.63g,0.057935107
46,7w11w_SITTF3_146817.63g,0.07630315
46,7w11w_SITTF3_146817.63g,0.052237947
46,7w11w_SITTF3_146817.63g,0.059317153
46,7w11w_SITTF3_146817.63g,0.07837157
46,7w11w_SITTF3_146817.63g,0.03358277
46,7w11w_SITTF3_146817.63g,0.047870293
46,7w11w_SITTF3_146817.63g,0.021479983
46,7w11w_SITTF3_146817.63g,0.04633027
46,7w11w_SITTF3_146817.63g,0.059101246
46,7w11w_SITTF3_146817.63g,0.026574273
46,7w11w_SITTF3_146817.63g,0.013231848
46,7w11w_SITTF3_146817.63g,0.013064395
46,7w11w_SITTF3_146817.63g,0.08494158
46,7w11w_SITTF3_146817.63g,0.06832529
46,7w11w_SITTF3_146817.63g,0.082894385
46,7w11w_SITTF3_146817.63g,0.06985067
46,7w11w_SITTF3_146817.63g,0.05800057
46,7w11w_SITTF3_146817.63b,0.03339161
46,7w11w_SITTF3_146817.63b,0.08666192
46,7w11w_SITTF3_146817.63b,0.053447396
46,7w11w_SITTF3_146817.63b,0.056510888
46,7w11w_SITTF3_146817.63b,0.0553898
46,7w11w_SITTF3_146817.63b,0.024533633
46,7w11w_SITTF3_146817.63b,0.055133536
46,7w11w_SITTF3_146817.63b,0.023686638
46,7w11w_SITTF3_146817.63b,0.04061817
46,7w11w_SITTF3_146817.63b,0.056209244
46,7w11w_SITTF3_146817.63b,0.043589253
46,7w11w_SITTF3_146817.63b,0.057482846
46,7w11w_SITTF3_146817.63b,0.0153041575
46,7w11w_SITTF3_146817.63b,0.054131757
46,7w11w_SITTF3_146817.63b,0.08197251
46,7w11w_SITTF3_146817.63b,0.03219609
46,7w11w_SITTF3_146817.63b,0.06408581
46,7w11w_SITTF3_146817.63b,0.060972985
46,7w11w_SITTF3_146817.63b,0.06335942
46,7w11w_SITTF3_146817.63b,0.09232337
46,7w11w_SITTF3_146817.63b,0.056309424
46,7w11w_SITTF3_146817.63b,0.057907753
46,7w11w_SITTF3_146817.63b,0.054396603
46,7w11w_SITTF3_146817.63b,0.070286505
46,7w11w_SITTF3_146817.63b,0.07213229
46,7w11w_SITTF3_146817.63b,0.04282507
46,7w11w_SITTF3_146817.63b,0.005274033
46,7w11w_SITTF3_146817.63b,0.05958154
46,7w11w_SITTF3_146817.63b,0.03335035
46,7w11w_SITTF3_146817.63b,0.042751823
46,7w11w_SITTF3_146817.63b,0.07683597
46,7w11w_SITTF3_146817.63b,0.047556963
46,7w11w_SITTF3_146817.63b,0.08831929
46,7w11w_SITTF3_146817.63b,0.049869206
46,7w11w_SITTF3_146817.63b,0.07207686
46,7w11w_SITTF3_146817.63b,0.039124224
46,7w11w_SITTF3_146817.63b,0.07526975
46,7w11w_SITTF3_146817.63b,0.066678725
46,7w11w_SITTF3_146817.63b,0.08562469
46,7w11w_SITTF3_146817.63b,0.037240356
46,7w11w_SITTF3_146817.63b,0.040240623
46,7w11w_SITTF3_146817.63b,0.05116762
46,7w11w_SITTF3_146817.63b,0.04716842
46,7w11w_SITTF3_146817.63b,0.051300813
46,7w11w_SITTF3_146817.63b,0.04897491
46,7w11w_SITTF3_146817.63b,0.06569958
46,7w11w_SITTF3_146817.63b,0.089281596
46,7w11w_SITTF3_146817.63b,0.043838795
46,7w11w_SITTF3_146817.63b,0.09134901
46,7w11w_SITTF3_146817.63b,0.044135798
46,7w11w_SITTF3_146817.63b,0.07287499
46,7w11w_SITTF3_146817.63b,0.05454935
46,7w11w_SITTF3_146817.63b,0.04957335
46,7w11w_SITTF3_146817.63b,0.024005689
46,7w11w_SITTF3_146817.63b,0.07419219
46,7w11w_SITTF3_146817.63b,0.042419977
46,7w11w_SITTF3_146817.63b,0.040987562
46,7w11w_SITTF3_146817.63b,0.07113909
46,7w11w_SITTF3_146817.63b,0.076225616
46,7w11w_SITTF3_146817.63b,0.05819253
46,7w11w_SITTF3_146817.63b,0.056222998
46,7w11w_SITTF3_146817.63b,0.047069427
46,7w11w_SITTF3_146817.63b,0.040088374
46,7w11w_SITTF3_146817.63b,0.055473056
46,7w11w_SITTF3_146817.63b,0.040153373
46,7w11w_SITTF3_146817.63b,0.05004714
46,7w11w_SITTF3_146817.63b,0.079795115
46,7w11w_SITTF3_146817.63b,0.0695475
46,7w11w_SITTF3_146817.63b,0.040018443
46,7w11w_SITTF3_146817.63b,0.057548296
46,7w11w_SITTF3_146817.63b,0.02781972
46,7w11w_SITTF3_146817.63b,0.012624862
46,7w11w_SITTF3_146817.63b,0.07110004
46,7w11w_SITTF3_146817.63b,0.046429474
46,7w11w_SITTF3_146817.63b,0.017141942
46,7w11w_SITTF3_146817.63b,0.046835046
46,7w11w_SITTF3_146817.63b,0.056757312
46,7w11w_SITTF3_146817.63b,0.068947494
46,7w11w_SITTF3_146817.63b,0.022488117
46,7w11w_SITTF3_146817.63b,0.028482422
46,7w11w_SITTF3_146817.63b,0.05426241
46,7w11w_SITTF3_146817.63b,0.03412876
46,7w11w_SITTF3_146817.63b,0.017429365
46,7w11w_SITTF3_146817.63b,0.041994125
46,7w11w_SITTF3_146817.63b,0.0481304
46,7w11w_SITTF3_146817.63b,0.07594506
46,7w11w_SITTF3_146817.63b,0.07348408
46,7w11w_SITTF3_146817.63b,0.027399465
46,7w11w_SITTF3_146817.63b,0.072428524
46,7w11w_SITTF3_146817.63b,0.055061933
46,7w11w_SITTF3_146817.63b,0.05687524
46,7w11w_SITTF3_146817.63b,0.07562729
46,7w11w_SITTF3_146817.63b,0.077043235
46,7w11w_SITTF3_146817.63b,0.09179541
46,7w11w_SITTF3_146817.63b,0.050332304
46,7w11w_SITTF3_146817.63b,0.056456305
46,7w11w_SITTF3_146817.63b,0.026207797
46,7w11w_SITTF3_146817.63b,0.020694697
46,7w11w_SITTF3_146817.63b,0.04267326
109,16w_SITTD12_146815.60f,0.0732912
109,16w_SITTD12_146815.60f,0.058508508
109,16w_SITTD12_146815.60f,0.027672421
109,16w_SITTD12_146815.60f,0.042995293
109,16w_SITTD12_146815.60f,0.08202953
109,16w_SITTD12_146815.60f,0.010946298
109,16w_SITTD12_146815.60f,0.044407688
109,16w_SITTD12_146815.60f,0.01723479
109,16w_SITTD12_146815.60f,0.07030998
109,16w_SITTD12_146815.60f,0.06463442
109,16w_SITTD12_146815.60f,0.06255703
109,16w_SITTD12_146815.60f,0.0745504
109,16w_SITTD12_146815.60f,0.035269257
109,16w_SITTD12_146815.60f,0.05657489
109,16w_SITTD12_146815.60f,0.01731191
109,16w_SITTD12_146815.60f,0.057245042
109,16w_SITTD12_146815.60f,0.075799555
109,16w_SITTD12_146815.60f,0.05202563
109,16w_SITTD12_146815.60f,0.05970241
109,16w_SITTD12_146815.60f,0.09061161
109,16w_SITTD12_146815.60f,0.060577165
109,16w_SITTD12_146815.60f,0.047578998
109,16w_SITTD12_146815.60f,0.03935159
109,16w_SITTD12_146815.60f,0.066659346
109,16w_SITTD12_146815.60f,0.06858912
109,16w_SITTD12_146815.60f,0.06803561
109,16w_SITTD12_146815.60f,0.070885524
109,16w_SITTD12_146815.60f,0.04499746
109,16w_SITTD12_146815.60f,0.06563737
109,16w_SITTD12_146815.60f,0.011785599
109,16w_SITTD12_146815.60f,0.042520225
109,16w_SITTD12_146815.60f,0.047777414
109,16w_SITTD12_146815.60f,0.008034699
109,16w_SITTD12_146815.60f,0.07459591
109,16w_SITTD12_146815.60f,0.04720259
109,16w_SITTD12_146815.60f,0.08160237
109,16w_SITTD12_146815.60f,0.058004983
109,16w_SITTD12_146815.60f,0.0099862665
109,16w_SITTD12_146815.60f,0.004010863
109,16w_SITTD12_146815.60f,0.0338976
109,16w_SITTD12_146815.60f,0.056854732
109,16w_SITTD12_146815.60f,0.045570206
109,16w_SITTD12_146815.60f,0.06364961
109,16w_SITTD12_146815.60f,0.013644187
109,16w_SITTD12_146815.60f,0.05293674
109,16w_SITTD12_146815.60f,0.06918639
109,16w_SITTD12_146815.60f,0.04779403
109,16w_SITTD12_146815.60f,0.061530538
109,16w_SITTD12_146815.60f,0.07440405
109,16w_SITTD12_146815.60f,0.045007266
109,16w_SITTD12_146815.60f,0.059878178
109,16w_SITTD12_146815.60f,0.08746929
109,16w_SITTD12_146815.60f,0.068132155
109,16w_SITTD12_146815.60f,0.06575548
109,16w_SITTD12_146815.60f,0.047023464
109,16w_SITTD12_146815.60f,0.060098365
109,16w_SITTD12_146815.60f,0.05693627
109,16w_SITTD12_146815.60f,0.07794889
109,16w_SITTD12_146815.60f,0.07169046
109,16w_SITTD12_146815.60f,0.0736312
109,16w_SITTD12_146815.60f,0.05230105
109,16w_SITTD12_146815.60f,0.08705179
109,16w_SITTD12_146815.60f,0.061687186
109,16w_SITTD12_146815.60f,0.060183913
109,16w_SITTD12_146815.60f,0.068901755
109,16w_SITTD12_146815.60f,0.063688956
109,16w_SITTD12_146815.60f,0.05015543
109,16w_SITTD12_146815.60f,0.07354628
109,16w_SITTD12_146815.60f,0.05726224
109,16w_SITTD12_146815.60f,0.06551784
109,16w_SITTD12_146815.60f,0.060537767
109,16w_SITTD12_146815.60f,0.053657673
109,16w_SITTD12_146815.60f,0.076831356
109,16w_SITTD12_146815.60f,0.06459595
109,16w_SITTD12_146815.60f,0.023535743
109,16w_SITTD12_146815.60f,0.049945883
109,16w_SITTD12_146815.60f,0.084781274
109,16w_SITTD12_146815.60f,0.064156435
109,16w_SITTD12_146815.60f,0.048038717
109,16w_SITTD12_146815.60f,0.07624181
109,16w_SITTD12_146815.60f,0.051887706
109,16w_SITTD12_146815.60f,0.05939206
109,16w_SITTD12_146815.60f,0.052543472
109,16w_SITTD12_146815.60f,0.051448043
109,16w_SITTD12_146815.60f,0.06855899
109,16w_SITTD12_146815.60f,0.05846479
109,16w_SITTD12_146815.60f,0.06087648
109,16w_SITTD12_146815.60f,0.009272403
109,16w_SITTD12_146815.60f,0.08557902
109,16w_SITTD12_146815.60f,0.06581139
109,16w_SITTD12_146815.60f,0.05382971
109,16w_SITTD12_146815.60f,0.05767729
109,16w_SITTD12_146815.60f,0.00958307
109,16w_SITTD12_146815.60f,0.050574023
109,16w_SITTD12_146815.60f,0.09004192
109,16w_SITTD12_146815.60f,0.07559672
109,16w_SITTD12_146815.60f,0.029846778
109,16w_SITTD12_146815.60f,0.053606194
109,16w_SITTD12_146815.60f,0.055802707
109,16w_SITTD12_146815.60f,0.046912868
109,16w_SITTD12_146815.60f,0.055574946
109,16w_SITTD12_146815.60f,0.061494827
109,16w_SITTD12_146815.60f,0.039295614
109,16w_SITTD12_146815.60f,0.0489399
109,16w_SITTD12_146815.60f,0.050859805
109,16w_SITTD12_146815.60f,0.010210589
109,16w_SITTD12_146815.60f,0.022110775
109,16w_SITTD12_146815.60f,0.009957594
109,16w_SITTD12_146815.60f,0.01132197
109,16w_SITTD12_146815.60f,0.04848792
109,16w_SITTD12_146815.60f,0.07070811
109,16w_SITTD12_146815.60f,0.07448678
109,16w_SITTD12_146815.60f,0.055677865
109,16w_SITTD12_146815.60f,0.040548827
109,16w_SITTD12_146815.60f,0.04486057
109,16w_SITTD12_146815.60f,0.039722674
109,16w_SITTD12_146815.60f,0.014488911
109,16w_SITTD12_146815.60f,0.043917164
109,16w_SITTD12_146815.60f,0.054346777
109,16w_SITTD12_146815.60f,0.074329
109,16w_SITTD12_146815.60f,0.041762237
109,16w_SITTD12_146815.60f,0.07258227
109,16w_SITTD12_146815.60f,0.048678186
109,16w_SITTD12_146815.60f,0.028670492
109,16w_SITTD12_146815.60f,0.03972625
109,16w_SITTD12_146815.60f,0.058737285
109,16w_SITTD12_146815.60f,0.04835129
109,16w_SITTD12_146815.60f,0.06753998
109,16w_SITTD12_146815.60f,0.063753925
109,16w_SITTD12_146815.60f,0.064707085
109,16w_SITTD12_146815.60f,0.08380738
109,16w_SITTD12_146815.60f,0.013799342
109,16w_SITTD12_146815.60f,0.06841899
109,16w_SITTD12_146815.60f,0.10058003
109,16w_SITTD12_146815.60f,0.060465638
109,16w_SITTD12_146815.60f,0.011747716
109,16w_SITTD12_146815.60f,0.023019891
109,16w_SITTD12_146815.60f,0.06413196
109,16w_SITTD12_146815.60f,0.08667791
109,16w_SITTD12_146815.60f,0.04425349
109,16w_SITTD12_146815.60f,0.06303138
109,16w_SITTD12_146815.60f,0.015752066
109,16w_SITTD12_146815.60f,0.069896206
109,16w_SITTD12_146815.60f,0.08135522
109,16w_SITTD12_146815.60f,0.06037097
109,16w_SITTD12_146815.60f,0.08825854
109,16w_SITTD12_146815.60f,0.053808175
109,16w_SITTD12_146815.60f,0.023547087
109,16w_SITTD12_146815.60f,0.012789014
109,16w_SITTD12_146815.60f,0.035705406
109,16w_SITTD12_146815.60f,0.041562937
109,16w_SITTD12_146815.60f,0.06766731
109,16w_SITTD12_146815.60f,0.054483976
109,16w_SITTD12_146815.60f,0.06551683
109,16w_SITTD12_146815.60f,0.06748096
109,16w_SITTD12_146815.60f,0.07070841
109,16w_SITTD12_146815.60f,0.08623404
109,16w_SITTD12_146815.60f,0.050470274
109,16w_SITTD12_146815.60f,0.04671244
109,16w_SITTD12_146815.60f,0.049705997
109,16w_SITTD12_146815.60f,0.05461685
109,16w_SITTD12_146815.60f,0.06823605
109,16w_SITTD12_146815.60f,0.039478257
109,16w_SITTD12_146815.60f,0.040945716
109,16w_SITTD12_146815.60f,0.033863436
109,16w_SITTD12_146815.60f,0.057295367
109,16w_SITTD12_146815.60f,0.057181027
109,16w_SITTD12_146815.60f,0.08297515
109,16w_SITTD12_146815.60f,0.054038234
109,16w_SITTD12_146815.60f,0.047941826
109,16w_SITTD12_146815.60f,0.041890454
109,16w_SITTD12_146815.60f,0.067600675
109,16w_SITTD12_146815.60f,0.037214868
109,16w_SITTD12_146815.60f,0.040788375
109,16w_SITTD12_146815.60f,0.052314702
109,16w_SITTD12_146815.60f,0.07161149
109,16w_SITTD12_146815.60f,0.03494117
109,16w_SITTD12_146815.60f,0.02986335
109,16w_SITTD12_146815.60f,0.0757273
109,16w_SITTD12_146815.60f,0.06313888
109,16w_SITTD12_146815.60f,0.06891546
109,16w_SITTD12_146815.60f,0.0042817076
109,16w_SITTD12_146815.60f,0.048161257
109,16w_SITTD12_146815.60f,0.049638346
109,16w_SITTD12_146815.60f,0.07021896
109,16w_SITTD12_146815.60f,0.07384633
109,16w_SITTD12_146815.60f,0.056231555
109,16w_SITTD12_146815.60f,0.067153975
109,16w_SITTD12_146815.60f,0.05901851
109,16w_SITTD12_146815.60f,0.043282874
109,16w_SITTD12_146815.60f,0.059277598
109,16w_SITTD12_146815.60f,0.049559724
109,16w_SITTD12_146815.60f,0.03790482
109,16w_SITTD12_146815.60f,0.05405351
109,16w_SITTD12_146815.60f,0.060283504
109,16w_SITTD12_146815.60f,0.07716882
109,16w_SITTD12_146815.60f,0.017879091
109,16w_SITTD12_146815.60f,0.05589357
109,16w_SITTD12_146815.60f,0.0745106
109,16w_SITTD12_146815.60f,0.04269897
109,16w_SITTD12_146815.60f,0.05230853
109,16w_SITTD12_146815.60f,0.06568746
109,16w_SITTD12_146815.60f,0.013260206
109,16w_SITTD12_146815.60f,0.017006164
109,16w_SITTD12_146815.60f,0.043715764
109,16w_SITTD12_146815.60f,0.064067274
109,16w_SITTD12_146815.60f,0.06287094
109,16w_SITTD12_146815.60f,0.030659696
109,16w_SITTD12_146815.60f,0.07301616
109,16w_SITTD12_146815.60f,0.08176949
109,16w_SITTD12_146815.60f,0.010358446
109,16w_SITTD12_146815.60f,0.031680554
109,16w_SITTD12_146815.60f,0.06787221
109,16w_SITTD12_146815.60f,0.070468925
109,16w_SITTD12_146815.60f,0.05870469
109,16w_SITTD12_146815.60f,0.031995304
109,16w_SITTD12_146815.60f,0.007024738
109,16w_SITTD12_146815.60f,0.069574155
109,16w_SITTD12_146815.60f,0.012787593
109,16w_SITTD12_146815.60f,0.037490416
109,16w_SITTD12_146815.60f,0.06519824
109,16w_SITTD12_146815.60f,0.0470749
109,16w_SITTD12_146815.60f,0.010841615
109,16w_SITTD12_146815.60f,0.07046804
109,16w_SITTD12_146815.60f,0.055028155
109,16w_SITTD12_146815.60f,0.055078484
109,16w_SITTD12_146815.60f,0.06940218
109,16w_SITTD12_146815.60f,0.039322447
109,16w_SITTD12_146815.60f,0.06574583
109,16w_SITTD12_146815.60f,0.04644343
109,16w_SITTD12_146815.60f,0.009235959
109,16w_SITTD12_146815.60f,0.0065879733
109,16w_SITTD12_146815.60f,0.043062735
109,16w_SITTD12_146815.60f,0.045900147
109,16w_SITTD12_146815.60f,0.010608868
109,16w_SITTD12_146815.60f,0.05050279
109,16w_SITTD12_146815.60f,0.017528692
109,16w_SITTD12_146815.60f,0.02815252
109,16w_SITTD12_146815.60f,0.015696315
109,16w_SITTD12_146815.60f,0.07607346
109,16w_SITTD12_146815.60f,0.049632117
109,16w_SITTD12_146815.60f,0.026288187
109,16w_SITTD12_146815.60f,0.07753898
109,16w_SITTD12_146815.60f,0.049679626
109,16w_SITTD12_146815.60f,0.087825395
109,16w_SITTD12_146815.60f,0.06171902
109,16w_SITTD12_146815.60f,0.043290276
109,16w_SITTD12_146815.60f,0.047652524
109,16w_SITTD12_146815.60f,0.063969076
109,16w_SITTD12_146815.60f,0.056485366
109,16w_SITTD12_146815.60f,0.04676424
109,16w_SITTD12_146815.60f,0.0754417
109,16w_SITTD12_146815.60f,0.0500966
109,16w_SITTD12_146815.60f,0.04402001
109,16w_SITTD12_146815.60f,0.066966735
109,16w_SITTD12_146815.60f,0.08241738
109,16w_SITTD12_146815.60f,0.04392506
109,16w_SITTD12_146815.60f,0.038785804
109,16w_SITTD12_146815.60f,0.062451873
109,16w_SITTD12_146815.60f,0.049174346
109,16w_SITTD12_146815.60f,0.051202442
109,16w_SITTD12_146815.60f,0.04948904
109,16w_SITTD12_146815.60f,0.031625077
109,16w_SITTD12_146815.60f,0.046968505
109,16w_SITTD12_146815.60f,0.048168667
109,16w_SITTD12_146815.60f,0.095552385
109,16w_SITTD12_146815.60f,0.07467613
109,16w_SITTD12_146815.60f,0.036653224
109,16w_SITTD12_146815.60f,0.02222376
109,16w_SITTD12_146815.60f,0.04022868
109,16w_SITTD12_146815.60f,0.06875265
109,16w_SITTD12_146815.60f,0.039322242
109,16w_SITTD12_146815.60f,0.06943683
109,16w_SITTD12_146815.60f,0.065173164
109,16w_SITTD12_146815.60f,0.080218606
109,16w_SITTD12_146815.60f,0.042612296
109,16w_SITTD12_146815.60f,0.033227377
109,16w_SITTD12_146815.60f,0.06590084
109,16w_SITTD12_146815.60f,0.07533337
109,16w_SITTD12_146815.60f,0.033876967
109,16w_SITTD12_146815.60f,0.014947946
109,16w_SITTD12_146815.60f,0.026143212
109,16w_SITTD12_146815.60f,0.044134457
109,16w_SITTD12_146815.60f,0.04208428
109,16w_SITTD12_146815.60f,0.058117185
109,16w_SITTD12_146815.60f,0.03724692
109,16w_SITTD12_146815.60f,0.047516197
109,16w_SITTD12_146815.60f,0.055506118
109,16w_SITTD12_146815.60f,0.0513463
109,16w_SITTD12_146815.60f,0.034715507
109,16w_SITTD12_146815.60f,0.037619278
109,16w_SITTD12_146815.60f,0.051267534
109,16w_SITTD12_146815.60f,0.059564926
109,16w_SITTD12_146815.60f,0.06281913
109,16w_SITTD12_146815.60f,0.059396856
109,16w_SITTD12_146815.60f,0.053475607
109,16w_SITTD12_146815.60f,0.046491463
109,16w_SITTD12_146815.60f,0.046522576
109,16w_SITTD12_146815.60f,0.054560963
109,16w_SITTD12_146815.60f,0.019937994
109,16w_SITTD12_146815.60f,0.072063364
109,16w_SITTD12_146815.60f,0.07272063
109,16w_SITTD12_146815.60f,0.065468356
109,16w_SITTD12_146815.60f,0.054298393
109,16w_SITTD12_146815.60f,0.056946702
109,16w_SITTD12_146815.60f,0.047661077
109,16w_SITTD12_146815.60f,0.0038404197
109,16w_SITTD12_146815.60f,0.0668628
109,16w_SITTD12_146815.60f,0.02985819
109,16w_SITTD12_146815.60f,0.03454316
109,16w_SITTD12_146815.60f,0.047042936
109,16w_SITTD12_146815.60f,0.059559006
109,16w_SITTD12_146815.60f,0.045611933
109,16w_SITTD12_146815.60f,0.02316246
109,16w_SITTD12_146815.60f,0.040274143
109,16w_SITTD12_146815.60f,0.0055263736
109,16w_SITTD12_146815.60f,0.078069
109,16w_SITTD12_146815.60f,0.06964049
109,16w_SITTD12_146815.60f,0.08207583
109,16w_SITTD12_146815.60f,0.04940368
109,16w_SITTD12_146815.60f,0.045084227
109,16w_SITTD12_146815.60f,0.036517367
109,16w_SITTD12_146815.60f,0.068642095
109,16w_SITTD12_146815.60f,0.037695132
109,16w_SITTD12_146815.60f,0.03269733
109,16w_SITTD12_146815.60f,0.044795677
109,16w_SITTD12_146815.60f,0.025188513
109,16w_SITTD12_146815.60f,0.028197864
109,16w_SITTD12_146815.60f,0.052630465
109,16w_SITTD12_146815.60f,0.072060995
109,16w_SITTD12_146815.60f,0.082859784
109,16w_SITTD12_146815.60f,0.040870093
109,16w_SITTD12_146815.60f,0.02322298
109,16w_SITTD12_146815.60f,0.06730759
109,16w_SITTD12_146815.60f,0.07613868
109,16w_SITTD12_146815.60f,0.08024941
109,16w_SITTD12_146815.60f,0.0520938
109,16w_SITTD12_146815.60f,0.044877544
109,16w_SITTD12_146815.60f,0.05502276
109,16w_SITTD12_146815.60f,0.07838236
109,16w_SITTD12_146815.60f,0.0050556744
109,16w_SITTD12_146815.60f,0.04442123
109,16w_SITTD12_146815.60f,0.07359642
109,16w_SITTD12_146815.60f,0.022111943
109,16w_SITTD12_146815.60f,0.059273403
109,16w_SITTD12_146815.60f,0.057058353
109,16w_SITTD12_146815.60f,0.007143967
109,16w_SITTD12_146815.60f,0.026268916
109,16w_SITTD12_146815.60f,0.051549744
109,16w_SITTD12_146815.60f,0.06553093
109,16w_SITTD12_146815.60f,0.071976796
109,16w_SITTD12_146815.60f,0.06858484
109,16w_SITTD12_146815.60f,0.05500293
109,16w_SITTD12_146815.60f,0.05656431
109,16w_SITTD12_146815.60f,0.037130542
109,16w_SITTD12_146815.60f,0.07146673
109,16w_SITTD12_146815.60f,0.049678307
109,16w_SITTD12_146815.60f,0.04801013
109,16w_SITTD12_146815.60f,0.055289943
109,16w_SITTD12_146815.60f,0.045847554
109,16w_SITTD12_146815.60f,0.029645098
109,16w_SITTD12_146815.60f,0.07624098
109,16w_SITTD12_146815.60f,0.08301863
109,16w_SITTD12_146815.60f,0.063287936
109,16w_SITTD12_146815.60f,0.07248441
109,16w_SITTD12_146815.60f,0.091303416
109,16w_SITTD12_146815.60f,0.03587526
109,16w_SITTD12_146815.60f,0.061299477
109,16w_SITTD12_146815.60f,0.057838153
109,16w_SITTD12_146815.60f,0.04101301
109,16w_SITTD12_146815.60f,0.06304455
109,16w_SITTD12_146815.60f,0.06605701
109,16w_SITTD12_146815.60f,0.07566944
109,16w_SITTD12_146815.60f,0.010267208
109,16w_SITTD12_146815.60f,0.034600474
109,16w_SITTD12_146815.60f,0.05724595
109,16w_SITTD12_146815.60f,0.047274888
109,16w_SITTD12_146815.60f,0.04250606
109,16w_SITTD12_146815.60f,0.076192565
109,16w_SITTD12_146815.60f,0.025964683
109,16w_SITTD12_146815.60f,0.05778292
109,16w_SITTD12_146815.60f,0.08197471
109,16w_SITTD12_146815.60f,0.034773365
109,16w_SITTD12_146815.60f,0.010500929
109,16w_SITTD12_146815.60f,0.07323124
109,16w_SITTD12_146815.60f,0.03813785
109,16w_SITTD12_146815.60f,0.03587662
109,16w_SITTD12_146815.60f,0.056888882
109,16w_SITTD12_146815.60f,0.07130492
109,16w_SITTD12_146815.60f,0.07248548
109,16w_SITTD12_146815.60f,0.050866213
109,16w_SITTD12_146815.60f,0.065150075
109,16w_SITTD12_146815.60f,0.050993185
109,16w_SITTD12_146815.60f,0.007968431
109,16w_SITTD12_146815.60f,0.04091594
109,16w_SITTD12_146815.60f,0.058623724
109,16w_SITTD12_146815.60f,0.051001
109,16w_SITTD12_146815.60f,0.042825013
109,16w_SITTD12_146815.60f,0.04077614
109,16w_SITTD12_146815.60f,0.057690382
109,16w_SITTD12_146815.60f,0.045673113
109,16w_SITTD12_146815.60f,0.059205204
109,16w_SITTD12_146815.60f,0.055645823
109,16w_SITTD12_146815.60f,0.0524777
109,16w_SITTD12_146815.60f,0.04928886
109,16w_SITTD12_146815.60f,0.037044518
109,16w_SITTD12_146815.60f,0.07689483
109,16w_SITTD12_146815.60f,0.07820191
109,16w_SITTD12_146815.60f,0.05021784
109,16w_SITTD12_146815.60f,0.028752845
109,16w_SITTD12_146815.60f,0.07076044
109,16w_SITTD12_146815.60f,0.022584071
109,16w_SITTD12_146815.60f,0.084740385
109,16w_SITTD12_146815.60f,0.041223068
109,16w_SITTD12_146815.60f,0.04752875
109,16w_SITTD12_146815.60f,0.057407506
109,16w_SITTD12_146815.60f,0.007902348
109,16w_SITTD12_146815.60f,0.06562234
109,16w_SITTD12_146815.60f,0.048111618
109,16w_SITTD12_146815.60f,0.018521907
109,16w_SITTD12_146815.60f,0.046757706
109,16w_SITTD12_146815.60f,0.027229961
109,16w_SITTD12_146815.60f,0.04535581
109,16w_SITTD12_146815.60f,0.0106809335
109,16w_SITTD12_146815.60f,0.08467709
109,16w_SITTD12_146815.60f,0.06348016
109,16w_SITTD12_146815.60f,0.060144037
109,16w_SITTD12_146815.60f,0.045916393
109,16w_SITTD12_146815.60f,0.0705526
109,16w_SITTD12_146815.60f,0.045726806
109,16w_SITTD12_146815.60f,0.019870505
109,16w_SITTD12_146815.60f,0.060083862
109,16w_SITTD12_146815.60f,0.05085856
109,16w_SITTD12_146815.60f,0.061877377
109,16w_SITTD12_146815.60f,0.06881042
109,16w_SITTD12_146815.60f,0.07234338
109,16w_SITTD12_146815.60f,0.07728226
109,16w_SITTD12_146815.60f,0.051928427
109,16w_SITTD12_146815.60f,0.08181155
109,16w_SITTD12_146815.60f,0.0057474077
109,16w_SITTD12_146815.60f,0.07485733
109,16w_SITTD12_146815.60f,0.061906096
109,16w_SITTD12_146815.60f,0.048924133
109,16w_SITTD12_146815.60f,0.054168276
109,16w_SITTD12_146815.60f,0.085174724
109,16w_SITTD12_146815.60f,0.03315281
109,16w_SITTD12_146815.60f,0.055075075
109,16w_SITTD12_146815.60f,0.053964633
109,16w_SITTD12_146815.60f,0.037992675
109,16w_SITTD12_146815.60f,0.05767901
109,16w_SITTD12_146815.60f,0.02364424
109,16w_SITTD12_146815.60f,0.05175887
109,16w_SITTD12_146815.60f,0.06383539
