stage,sample,dpt_pseudotime
4,3d7d_SITTB7_146813.47c,0.020344467593193055
4,3d7d_SITTB7_146813.47c,0.12225669039583206
4,3d7d_SITTB7_146813.47c,0.09652385277843475
4,3d7d_SITTB7_146813.47c,0.04376254765486717
4,3d7d_SITTB7_146813.47c,0.026340521631598474
4,3d7d_SITTB7_146813.47c,0.01985656446015835
4,3d7d_SITTB7_146813.47c,0.016718465594410897
4,3d7d_SITTB7_146813.47c,0.020576745031237603
4,3d7d_SITTB7_146813.47c,0.016089593751192094
4,3d7d_SITTB7_146813.47c,0.020402718094944955
4,3d7d_SITTB7_146813.47c,0.017675338072538377
4,3d7d_SITTB7_146813.47c,0.08357259048318863
4,3d7d_SITTB7_146813.47c,0.03320822654461861
4,3d7d_SITTB7_146813.47c,0.025935869423508645
4,3d7d_SITTB7_146813.47c,0.054421754313468934
4,3d7d_SITTB7_146813.47c,0.0181228720972538
24,2w4w_SITTC4_146819.61f,0.017635980380535127
24,2w4w_SITTC4_146819.61f,0.06303341103887558
24,2w4w_SITTC4_146819.61f,0.025365426895976068
24,2w4w_SITTC4_146819.61f,0.04605025960302353
24,2w4w_SITTC4_146819.61f,0.052566913647413255
24,2w4w_SITTC4_146819.61f,0.0387224757502079
24,2w4w_SITTC4_146819.61f,0.01691946176981926
24,2w4w_SITTC4_146819.61f,0.24866810603237152
24,2w4w_SITTC4_146819.61f,0.0879538671503067
24,2w4w_SITTC4_146819.61f,0.05008184699511528
24,2w4w_SITTC4_146819.61f,0.22937552793121338
24,2w4w_SITTC4_146819.61f,0.03992702229118347
24,2w4w_SITTC4_146819.61f,0.033274886889219285
24,2w4w_SITTC4_146819.61f,0.04069611219859123
24,2w4w_SITTC4_146819.61f,0.023179208619356156
24,2w4w_SITTC4_146819.61f,0.1699420378932953
24,2w4w_SITTC4_146819.61f,0.025702360777020455
24,2w4w_SITTC4_146819.61f,0.08508005155420303
24,2w4w_SITTC4_146819.61f,0.023523285744547845
24,2w4w_SITTC4_146819.61f,0.016662038622260095
24,2w4w_SITTC4_146819.61f,0.04426870657300949
24,2w4w_SITTC4_146819.61f,0.11900174034929276
24,2w4w_SITTC4_146819.61f,0.04403988061642647
24,2w4w_SITTC4_146819.61f,0.04639559401369095
24,2w4w_SITTC4_146819.61f,0.10365290356969833
24,2w4w_SITTC4_146819.61f,0.03513728989458084
24,2w4w_SITTC4_146819.61f,0.173550085855484
24,2w4w_SITTC4_146819.61f,0.03538293181157112
24,2w4w_SITTC4_146819.61f,0.23721525235271454
24,2w4w_SITTC4_146819.61f,0.05712232900953293
24,2w4w_SITTC4_146819.61f,0.054319539798259736
24,2w4w_SITTC4_146819.61f,0.24843168420886994
24,2w4w_SITTC4_146819.61f,0.10229966206645966
24,2w4w_SITTC4_146819.61f,0.18495413823223114
24,2w4w_SITTC4_146819.61f,0.16232928795909882
24,2w4w_SITTC4_146819.61f,0.016791354624390603
24,2w4w_SITTC4_146819.61f,0.1525721864233017
24,2w4w_SITTC4_146819.61f,0.022932843996047975
24,2w4w_SITTC4_146819.61f,0.05766753269529343
24,2w4w_SITTC4_146819.61f,0.03929665474390984
24,2w4w_SITTC4_146819.61f,0.04824903397059441
24,2w4w_SITTC4_146819.61f,0.04133006720042229
24,2w4w_SITTC4_146819.61f,0.0803387702832222
24,2w4w_SITTC4_146819.61f,0.01702300248837471
24,2w4w_SITTC4_146819.61f,0.04598002297973633
24,2w4w_SITTC4_146819.61f,0.04952267347073555
24,2w4w_SITTC4_146819.61f,0.019685974104166032
24,2w4w_SITTC4_146819.61f,0.054402040077209474
24,2w4w_SITTC4_146819.61f,0.01803032657301426
24,2w4w_SITTC4_146819.61f,0.07594426883554459
24,2w4w_SITTC4_146819.61f,0.05090424580669403
24,2w4w_SITTC4_146819.61f,0.10265300585126877
24,2w4w_SITTC4_146819.61f,0.09810884459114075
24,2w4w_SITTC4_146819.61f,0.043360708040952683
24,2w4w_SITTC4_146819.61f,0.024178825078368188
24,2w4w_SITTC4_146819.61f,0.07905820919370651
24,2w4w_SITTC4_146819.61f,0.03044778457081318
24,2w4w_SITTC4_146819.61f,0.2523325846920013
24,2w4w_SITTC4_146819.61f,0.028751721365213395
24,2w4w_SITTC4_146819.61f,0.016131460426211358
24,2w4w_SITTC4_146819.61f,0.09030439866876602
24,2w4w_SITTC4_146819.61f,0.044457847012043
24,2w4w_SITTC4_146819.61f,0.07293725921010971
24,2w4w_SITTC4_146819.61f,0.029489200321793557
24,2w4w_SITTC4_146819.61f,0.040246797485113145
24,2w4w_SITTC4_146819.61f,0.04669245494699478
24,2w4w_SITTC4_146819.61f,0.01507096713578701
24,2w4w_SITTC4_146819.61f,0.020300823954701425
24,2w4w_SITTC4_146819.61f,0.04296747384762764
24,2w4w_SITTC4_146819.61f,0.07524345977401733
24,2w4w_SITTC4_146819.61f,0.023941784856677056
24,2w4w_SITTC4_146819.61f,0.04357402933931351
24,2w4w_SITTC4_146819.61f,0.05220439074730873
24,2w4w_SITTC4_146819.61f,0.0456431822309494
24,2w4w_SITTC4_146819.61f,0.045802181346178056
24,2w4w_SITTC4_146819.61f,0.05906949354505539
24,2w4w_SITTC4_146819.61f,0.04636996029114723
24,2w4w_SITTC4_146819.61f,0.07465022964572907
24,2w4w_SITTC4_146819.61f,0.08690554065799713
24,2w4w_SITTC4_146819.61f,0.0869177223572731
24,2w4w_SITTC4_146819.61f,0.25070242745971677
24,2w4w_SITTC4_146819.61f,0.042585169656038285
24,2w4w_SITTC4_146819.61f,0.164104701710701
24,2w4w_SITTC4_146819.61f,0.050507677478551866
24,2w4w_SITTC4_146819.61f,0.027026779709219934
24,2w4w_SITTC4_146819.61f,0.022530933601617814
24,2w4w_SITTC4_146819.61f,0.07264143390750885
24,2w4w_SITTC4_146819.61f,0.20233307941055298
24,2w4w_SITTC4_146819.61f,0.04853463335132599
24,2w4w_SITTC4_146819.61f,0.08352848304605484
24,2w4w_SITTC4_146819.61f,0.03301135240292549
24,2w4w_SITTC4_146819.61f,0.11784997744655609
24,2w4w_SITTC4_146819.61f,0.280076192451477
24,2w4w_SITTC4_146819.61f,0.0445811354944706
24,2w4w_SITTC4_146819.61f,0.047898670418024064
24,2w4w_SITTC4_146819.61f,0.054654409868478776
24,2w4w_SITTC4_146819.61f,0.03782497136092186
24,2w4w_SITTC4_146819.61f,0.2492254839668274
24,2w4w_SITTC4_146819.61f,0.04533961950039864
24,2w4w_SITTC4_146819.61f,0.042144408209085465
24,2w4w_SITTC4_146819.61f,0.2135182337293625
24,2w4w_SITTC4_146819.61f,0.019643259925603868
24,2w4w_SITTC4_146819.61f,0.10069388313388825
24,2w4w_SITTC4_146819.61f,0.2598094509372711
24,2w4w_SITTC4_146819.61f,0.17903912229633331
24,2w4w_SITTC4_146819.61f,0.026455608887434007
24,2w4w_SITTC4_146819.61f,0.28208832604980466
24,2w4w_SITTC4_146819.61f,0.025682531056761743
24,2w4w_SITTC4_146819.61f,0.04309632418847084
24,2w4w_SITTC4_146819.61f,0.1922062949666977
24,2w4w_SITTC4_146819.61f,0.040839465094566346
24,2w4w_SITTC4_146819.61f,0.08687094016170502
24,2w4w_SITTC4_146819.61f,0.09435270888900757
24,2w4w_SITTC4_146819.61f,0.03165275020694733
24,2w4w_SITTC4_146819.61f,0.04138587204909325
24,2w4w_SITTC4_146819.61f,0.02433647377586365
24,2w4w_SITTC4_146819.61f,0.05918630747294426
24,2w4w_SITTC4_146819.61f,0.018662119043827058
24,2w4w_SITTC4_146819.61f,0.01840869313275814
24,2w4w_SITTC4_146819.61f,0.09327257586812973
24,2w4w_SITTC4_146819.61f,0.045084247125148774
24,2w4w_SITTC4_146819.61f,0.2452666626701355
24,2w4w_SITTC4_146819.61f,0.05200377268886566
24,2w4w_SITTC4_146819.61f,0.07507588131523132
24,2w4w_SITTC4_146819.61f,0.01791387772357464
24,2w4w_SITTC4_146819.61f,0.019609519971370698
24,2w4w_SITTC4_146819.61f,0.11233157826757431
24,2w4w_SITTC4_146819.61f,0.021002879125833512
24,2w4w_SITTC4_146819.61f,0.08981837494468689
24,2w4w_SITTC4_146819.61f,0.03890398306941986
24,2w4w_SITTC4_146819.61f,0.08687531365251541
24,2w4w_SITTC4_146819.61f,0.09766985638237
24,2w4w_SITTC4_146819.61f,0.24785682721233368
24,2w4w_SITTC4_146819.61f,0.08221586210823059
24,2w4w_SITTC4_146819.61f,0.11034660203552246
24,2w4w_SITTC4_146819.61f,0.06572977615690231
24,2w4w_SITTC4_146819.61f,0.17968684597110748
24,2w4w_SITTC4_146819.61f,0.03163984207606316
24,2w4w_SITTC4_146819.61f,0.045042587203741075
24,2w4w_SITTC4_146819.61f,0.03709902404046059
24,2w4w_SITTC4_146819.61f,0.1886681781539917
24,2w4w_SITTC4_146819.61f,0.22874421043491364
24,2w4w_SITTC4_146819.61f,0.20056514604187012
24,2w4w_SITTC4_146819.61f,0.021859079358935357
24,2w4w_SITTC4_146819.61f,0.04487563086843491
24,2w4w_SITTC4_146819.61f,0.030478482825517655
24,2w4w_SITTC4_146819.61f,0.08377912057733536
24,2w4w_SITTC4_146819.61f,0.23273497982120514
24,2w4w_SITTC4_146819.61f,0.0360105277428627
24,2w4w_SITTC4_146819.61f,0.13618089420890808
24,2w4w_SITTC4_146819.61f,0.044341677559375764
24,2w4w_SITTC4_146819.61f,0.026952134204864503
24,2w4w_SITTC4_146819.61f,0.09746353490447998
24,2w4w_SITTC4_146819.61f,0.07743274582719803
24,2w4w_SITTC4_146819.61f,0.02005994109606743
24,2w4w_SITTC4_146819.61f,0.18816113634204865
24,2w4w_SITTC4_146819.61f,0.2521104977855682
24,2w4w_SITTC4_146819.61f,0.02058932533657551
24,2w4w_SITTC4_146819.61f,0.08516130013561249
24,2w4w_SITTC4_146819.61f,0.057166350764989854
24,2w4w_SITTC4_146819.61f,0.28967340452766416
24,2w4w_SITTC4_146819.61f,0.09252672059631348
24,2w4w_SITTC4_146819.61f,0.1286454365978241
24,2w4w_SITTC4_146819.61f,0.10863562090492249
24,2w4w_SITTC4_146819.61f,0.10921221388673782
24,2w4w_SITTC4_146819.61f,0.02314841909503937
24,2w4w_SITTC4_146819.61f,0.052870100123643876
24,2w4w_SITTC4_146819.61f,0.09223298890686035
24,2w4w_SITTC4_146819.61f,0.019360232857823373
24,2w4w_SITTC4_146819.61f,0.03457969961857796
24,2w4w_SITTC4_146819.61f,0.02600020704960823
24,2w4w_SITTC4_146819.61f,0.23073129518127442
24,2w4w_SITTC4_146819.61f,0.03533790422773361
24,2w4w_SITTC4_146819.61f,0.02207734784281254
24,2w4w_SITTC4_146819.61f,0.05321753559803963
24,2w4w_SITTC4_146819.61f,0.10752379311418533
24,2w4w_SITTC4_146819.61f,0.016713047159671784
24,2w4w_SITTC4_146819.61f,0.028944443670868875
24,2w4w_SITTC4_146819.61f,0.05569255141711235
24,2w4w_SITTC4_146819.61f,0.09444198174571991
24,2w4w_SITTC4_146819.61f,0.0928928719291687
24,2w4w_SITTC4_146819.61f,0.04311454830861092
24,2w4w_SITTC4_146819.61f,0.13110096914863587
24,2w4w_SITTC4_146819.61f,0.04240907890892029
24,2w4w_SITTC4_146819.61f,0.22640648646450043
24,2w4w_SITTC4_146819.61f,0.02344259968197346
24,2w4w_SITTC4_146819.61f,0.05529851628637314
24,2w4w_SITTC4_146819.61f,0.06274180276489258
24,2w4w_SITTC4_146819.61f,0.019119228927254678
24,2w4w_SITTC4_146819.61f,0.19887198670005798
24,2w4w_SITTC4_146819.61f,0.03846134035086632
24,2w4w_SITTC4_146819.61f,0.06817779852247238
24,2w4w_SITTC4_146819.61f,0.01527120614594221
24,2w4w_SITTC4_146819.61f,0.07651764316654205
24,2w4w_SITTC4_146819.61f,0.056618822498083116
24,2w4w_SITTC4_146819.61f,0.016426104811787606
24,2w4w_SITTC4_146819.61f,0.04946892870759964
24,2w4w_SITTC4_146819.61f,0.14508985145187378
24,2w4w_SITTC4_146819.61f,0.04538689343428612
24,2w4w_SITTC4_146819.61f,0.056330041719436647
24,2w4w_SITTC4_146819.61f,0.02102480618453026
24,2w4w_SITTC4_146819.61f,0.03669218508696556
24,2w4w_SITTC4_146819.61f,0.027025291455745698
24,2w4w_SITTC4_146819.61f,0.05383510677313805
24,2w4w_SITTC4_146819.61f,0.04900900809264183
24,2w4w_SITTC4_146819.61f,0.07634987844324112
24,2w4w_SITTC4_146819.61f,0.07105989171361923
24,2w4w_SITTC4_146819.61f,0.20988375110721588
24,2w4w_SITTC4_146819.61f,0.04962713061070442
24,2w4w_SITTC4_146819.61f,0.08210578723049164
24,2w4w_SITTC4_146819.61f,0.05568795068359375
24,2w4w_SITTC4_146819.61f,0.03638791827654839
24,2w4w_SITTC4_146819.61f,0.018012899664998056
24,2w4w_SITTC4_146819.61f,0.036067539585590364
24,2w4w_SITTC4_146819.61f,0.07606986327266693
24,2w4w_SITTC4_146819.61f,0.045882204307079316
24,2w4w_SITTC4_146819.61f,0.04963355301117897
24,2w4w_SITTC4_146819.61f,0.291184590888977
24,2w4w_SITTC4_146819.61f,0.027239098904490472
24,2w4w_SITTC4_146819.61f,0.02903130812740326
24,2w4w_SITTC4_146819.61f,0.03330979658460617
24,2w4w_SITTC4_146819.61f,0.044130330664873124
24,2w4w_SITTC4_146819.61f,0.12677800817584992
24,2w4w_SITTC4_146819.61f,0.04234217642045021
24,2w4w_SITTC4_146819.61f,0.08353911502456665
24,2w4w_SITTC4_146819.61f,0.14228132529354096
24,2w4w_SITTC4_146819.61f,0.06058963177895546
24,2w4w_SITTC4_146819.61f,0.12867371900177002
24,2w4w_SITTC4_146819.61f,0.18327897949314118
24,2w4w_SITTC4_146819.61f,0.07464885873889923
24,2w4w_SITTC4_146819.61f,0.10939034981822968
24,2w4w_SITTC4_146819.61f,0.08471966697072983
24,2w4w_SITTC4_146819.61f,0.0528676228055954
24,2w4w_SITTC4_146819.61f,0.11457893414592743
24,2w4w_SITTC4_146819.61f,0.05543317808008194
24,2w4w_SITTC4_146819.61f,0.033695572746753694
24,2w4w_SITTC4_146819.61f,0.016650588942527772
24,2w4w_SITTC4_146819.61f,0.03231734944677353
24,2w4w_SITTC4_146819.61f,0.28199313743209836
24,2w4w_SITTC4_146819.61f,0.1358674333820343
24,2w4w_SITTC4_146819.61f,0.049836994839668275
24,2w4w_SITTC4_146819.61f,0.25513069493865964
24,2w4w_SITTC4_146819.61f,0.03741099847650528
24,2w4w_SITTC4_146819.61f,0.04566217748618126
24,2w4w_SITTC4_146819.61f,0.07908456189727783
24,2w4w_SITTC4_146819.61f,0.03162373019552231
24,2w4w_SITTC4_146819.61f,0.01606189808046818
24,2w4w_SITTC4_146819.61f,0.15815174741840363
24,2w4w_SITTC4_146819.61f,0.04711428819394112
24,2w4w_SITTC4_146819.61f,0.03551396517252922
24,2w4w_SITTC4_146819.61f,0.026464715359568597
24,2w4w_SITTC4_146819.61f,0.2616773114929199
24,2w4w_SITTC4_146819.61f,0.17784670157527924
24,2w4w_SITTC4_146819.61f,0.29351933462715146
24,2w4w_SITTC4_146819.61f,0.040956137461423875
24,2w4w_SITTC4_146819.61f,0.07875251187181473
24,2w4w_SITTC4_146819.61f,0.11057447059249878
24,2w4w_SITTC4_146819.61f,0.19414539797401428
24,2w4w_SITTC4_146819.61f,0.09503561420536041
24,2w4w_SITTC4_146819.61f,0.028776347396731378
24,2w4w_SITTC4_146819.61f,0.04366310103034973
24,2w4w_SITTC4_146819.61f,0.02163089228963852
24,2w4w_SITTC4_146819.61f,0.052379520369529725
24,2w4w_SITTC4_146819.61f,0.03080878755247593
24,2w4w_SITTC4_146819.61f,0.015554623437881469
24,2w4w_SITTC4_146819.61f,0.21935253007507324
24,2w4w_SITTC4_146819.61f,0.03635285584425926
24,2w4w_SITTC4_146819.61f,0.05424215434288979
24,2w4w_SITTC4_146819.61f,0.05022593377327919
24,2w4w_SITTC4_146819.61f,0.2583066092262268
24,2w4w_SITTC4_146819.61f,0.026529237387537957
24,2w4w_SITTC4_146819.61f,0.1352115289697647
24,2w4w_SITTC4_146819.61f,0.10247607691383362
24,2w4w_SITTC4_146819.61f,0.024197306243538858
24,2w4w_SITTC4_146819.61f,0.16432006819343567
24,2w4w_SITTC4_146819.61f,0.06676250113344193
24,2w4w_SITTC4_146819.61f,0.24819988174533844
24,2w4w_SITTC4_146819.61f,0.03280802605843544
24,2w4w_SITTC4_146819.61f,0.272674487663269
24,2w4w_SITTC4_146819.61f,0.018563067300081254
24,2w4w_SITTC4_146819.61f,0.0945514903793335
24,2w4w_SITTC4_146819.61f,0.11929699940776825
24,2w4w_SITTC4_146819.61f,0.02937818853354454
24,2w4w_SITTC4_146819.61f,0.04110782010650635
24,2w4w_SITTC4_146819.61f,0.043101647628307344
24,2w4w_SITTC4_146819.61f,0.03852147398686409
24,2w4w_SITTC4_146819.61f,0.05956642864441872
24,2w4w_SITTC4_146819.61f,0.0389048659632206
24,2w4w_SITTC4_146819.61f,0.05060536576604843
24,2w4w_SITTC4_146819.61f,0.046260358525276185
24,2w4w_SITTC4_146819.61f,0.021553134305238725
24,2w4w_SITTC4_146819.61f,0.23096735937690735
24,2w4w_SITTC4_146819.61f,0.12514616711235046
24,2w4w_SITTC4_146819.61f,0.062465460730552674
24,2w4w_SITTC4_146819.61f,0.05473962960934639
24,2w4w_SITTC4_146819.61f,0.10278926206922531
24,2w4w_SITTC4_146819.61f,0.07644839001989365
24,2w4w_SITTC4_146819.61f,0.02889431616461277
24,2w4w_SITTC4_146819.61f,0.037898154688835145
24,2w4w_SITTC4_146819.61f,0.03916272683238983
24,2w4w_SITTC4_146819.61f,0.17815008921718598
24,2w4w_SITTC4_146819.61f,0.03661735145545006
24,2w4w_SITTC4_146819.61f,0.0963474304804802
24,2w4w_SITTC4_146819.61f,0.03161229355430603
24,2w4w_SITTC4_146819.61f,0.09440003497695923
24,2w4w_SITTC4_146819.61f,0.030640864504337312
24,2w4w_SITTC4_146819.61f,0.050727477056741715
24,2w4w_SITTC4_146819.61f,0.08967159850692749
24,2w4w_SITTC4_146819.61f,0.032891435308218
24,2w4w_SITTC4_146819.61f,0.03324295742607117
24,2w4w_SITTC4_146819.61f,0.05248319892382622
24,2w4w_SITTC4_146819.61f,0.25265003903007505
24,2w4w_SITTC4_146819.61f,0.10094309015369415
24,2w4w_SITTC4_146819.61f,0.10939593775367737
24,2w4w_SITTC4_146819.61f,0.029103399945259095
24,2w4w_SITTC4_146819.61f,0.09987691207027435
24,2w4w_SITTC4_146819.61f,0.038987936211586
24,2w4w_SITTC4_146819.61f,0.024891098720788957
24,2w4w_SITTC4_146819.61f,0.1341460959444046
24,2w4w_SITTC4_146819.61f,0.12446148855781555
24,2w4w_SITTC4_146819.61f,0.04883532388305664
24,2w4w_SITTC4_146819.61f,0.0177079827914238
24,2w4w_SITTC4_146819.61f,0.10853779478168488
24,2w4w_SITTC4_146819.61f,0.05930617241358757
24,2w4w_SITTC4_146819.61f,0.05841066105461121
24,2w4w_SITTC4_146819.61f,0.02817373885011673
24,2w4w_SITTC4_146819.61f,0.2853470907936096
24,2w4w_SITTC4_146819.61f,0.2671205566654205
24,2w4w_SITTC4_146819.61f,0.14729257090187073
24,2w4w_SITTC4_146819.61f,0.140755833817482
24,2w4w_SITTC4_146819.61f,0.03242745040154457
24,2w4w_SITTC4_146819.61f,0.15505324466323853
24,2w4w_SITTC4_146819.61f,0.13761727674102783
24,2w4w_SITTC4_146819.61f,0.01826075999236107
24,2w4w_SITTC4_146819.61f,0.08168208761310577
24,2w4w_SITTC4_146819.61f,0.03579598454928398
24,2w4w_SITTC4_146819.61f,0.050596764070749284
24,2w4w_SITTC4_146819.61f,0.24932691617107391
24,2w4w_SITTC4_146819.61f,0.11451928479766846
24,2w4w_SITTC4_146819.61f,0.01965287303721905
24,2w4w_SITTC4_146819.61f,0.09724706573581696
24,2w4w_SITTC4_146819.61f,0.015830117968678475
24,2w4w_SITTC4_146819.61f,0.20068246288394928
24,2w4w_SITTC4_146819.61f,0.26254744989967344
24,2w4w_SITTC4_146819.61f,0.04648045240139961
24,2w4w_SITTC4_146819.61f,0.032681172473192216
24,2w4w_SITTC4_146819.61f,0.09271767152643204
24,2w4w_SITTC4_146819.61f,0.0836087407002449
24,2w4w_SITTC4_146819.61f,0.01950965611433983
24,2w4w_SITTC4_146819.61f,0.0930934192070961
24,2w4w_SITTC4_146819.61f,0.08867473317480087
24,2w4w_SITTC4_146819.61f,0.06720806075429916
24,2w4w_SITTC4_146819.61f,0.04016206948256493
24,2w4w_SITTC4_146819.61f,0.23626552684402466
24,2w4w_SITTC4_146819.61f,0.022207537425518037
24,2w4w_SITTC4_146819.61f,0.028156772015452386
24,2w4w_SITTC4_146819.61f,0.040847921503543855
24,2w4w_SITTC4_146819.61f,0.03495764894580841
24,2w4w_SITTC4_146819.61f,0.015311277231037616
24,2w4w_SITTC4_146819.61f,0.10063669247722626
24,2w4w_SITTC4_146819.61f,0.08001811219549179
24,2w4w_SITTC4_146819.61f,0.02837568683719635
24,2w4w_SITTC4_146819.61f,0.08453557802534103
24,2w4w_SITTC4_146819.61f,0.24505217535591126
24,2w4w_SITTC4_146819.61f,0.275887058807373
24,2w4w_SITTC4_146819.61f,0.26698164804077146
24,2w4w_SITTC4_146819.61f,0.04694805829024315
24,2w4w_SITTC4_146819.61f,0.10632959170436859
24,2w4w_SITTC4_146819.61f,0.0810748354921341
24,2w4w_SITTC4_146819.61f,0.046258324516773225
24,2w4w_SITTC4_146819.61f,0.08425274653530121
24,2w4w_SITTC4_146819.61f,0.03492528734898567
24,2w4w_SITTC4_146819.61f,0.0889071763882637
24,2w4w_SITTC4_146819.61f,0.07782878143882752
24,2w4w_SITTC4_146819.61f,0.022496778277516366
24,2w4w_SITTC4_146819.61f,0.08728737546300888
24,2w4w_SITTC4_146819.61f,0.01671516871249676
24,2w4w_SITTC4_146819.61f,0.048701448125600816
24,2w4w_SITTC4_146819.61f,0.017413012442946435
24,2w4w_SITTC4_146819.61f,0.01684571033513546
24,2w4w_SITTC4_146819.61f,0.0229595450142622
24,2w4w_SITTC4_146819.61f,0.01658519705927372
24,2w4w_SITTC4_146819.61f,0.03853368548846245
24,2w4w_SITTC4_146819.61f,0.04530948190188408
24,2w4w_SITTC4_146819.61f,0.08729567540979385
24,2w4w_SITTC4_146819.61f,0.03550476743078232
24,2w4w_SITTC4_146819.61f,0.01676026148891449
24,2w4w_SITTC4_146819.61f,0.025148896260023118
24,2w4w_SITTC4_146819.61f,0.2576742337474823
24,2w4w_SITTC4_146819.61f,0.13740194006061554
24,2w4w_SITTC4_146819.61f,0.023270528523087503
24,2w4w_SITTC4_146819.61f,0.028624038902878762
24,2w4w_SITTC4_146819.61f,0.10049496008253098
24,2w4w_SITTC4_146819.61f,0.026521254090428353
24,2w4w_SITTC4_146819.61f,0.17584902210330963
24,2w4w_SITTC4_146819.61f,0.07512048049068451
24,2w4w_SITTC4_146819.61f,0.04117540804839134
24,2w4w_SITTC4_146819.61f,0.02553663565015793
24,2w4w_SITTC4_146819.61f,0.23908746404743195
24,2w4w_SITTC4_146819.61f,0.10691766603088379
24,2w4w_SITTC4_146819.61f,0.09313623769378662
24,2w4w_SITTC4_146819.61f,0.2828410135040283
24,2w4w_SITTC4_146819.61f,0.0299554557929039
24,2w4w_SITTC4_146819.61f,0.1873566673526764
24,2w4w_SITTC4_146819.61b,0.04555124579167366
24,2w4w_SITTC4_146819.61b,0.04445788799023628
24,2w4w_SITTC4_146819.61b,0.0807682068476677
24,2w4w_SITTC4_146819.61b,0.08471582247114182
24,2w4w_SITTC4_146819.61b,0.04313572658395767
24,2w4w_SITTC4_146819.61b,0.017973271889448167
24,2w4w_SITTC4_146819.61b,0.057231841368436814
24,2w4w_SITTC4_146819.61b,0.1944764719734192
24,2w4w_SITTC4_146819.61b,0.04323259903287888
24,2w4w_SITTC4_146819.61b,0.04121092124080658
24,2w4w_SITTC4_146819.61b,0.03049310458993912
24,2w4w_SITTC4_146819.61b,0.015445791875779628
24,2w4w_SITTC4_146819.61b,0.0455165186355114
24,2w4w_SITTC4_146819.61b,0.15441961748695374
24,2w4w_SITTC4_146819.61b,0.04793663485145569
24,2w4w_SITTC4_146819.61b,0.170573891831398
24,2w4w_SITTC4_146819.61b,0.017079818753361703
24,2w4w_SITTC4_146819.61b,0.29068295819854734
24,2w4w_SITTC4_146819.61b,0.02880911132490635
24,2w4w_SITTC4_146819.61b,0.01542287388986349
24,2w4w_SITTC4_146819.61b,0.21842725737190247
24,2w4w_SITTC4_146819.61b,0.08541644526815415
24,2w4w_SITTC4_146819.61b,0.19965072138404846
24,2w4w_SITTC4_146819.61b,0.07740668369626999
24,2w4w_SITTC4_146819.61b,0.06012390343642235
24,2w4w_SITTC4_146819.61b,0.04273033304309845
24,2w4w_SITTC4_146819.61b,0.04752406267619133
24,2w4w_SITTC4_146819.61b,0.07919621629810333
24,2w4w_SITTC4_146819.61b,0.02476506842470169
24,2w4w_SITTC4_146819.61b,0.2113335148820877
24,2w4w_SITTC4_146819.61b,0.25360675318336484
24,2w4w_SITTC4_146819.61b,0.046817229820251466
24,2w4w_SITTC4_146819.61b,0.09248518360948563
24,2w4w_SITTC4_146819.61b,0.029430489746689797
24,2w4w_SITTC4_146819.61b,0.08576349331235886
24,2w4w_SITTC4_146819.61b,0.21632844371891022
24,2w4w_SITTC4_146819.61b,0.026184471083641053
24,2w4w_SITTC4_146819.61b,0.03693981630897522
24,2w4w_SITTC4_146819.61b,0.04224009601569176
24,2w4w_SITTC4_146819.61b,0.01566875515675545
24,2w4w_SITTC4_146819.61b,0.02035620598292351
24,2w4w_SITTC4_146819.61b,0.28492115600204465
24,2w4w_SITTC4_146819.61b,0.021729163585066796
24,2w4w_SITTC4_146819.61b,0.017680162323474885
24,2w4w_SITTC4_146819.61b,0.15511647029018402
24,2w4w_SITTC4_146819.61b,0.026819765327334405
24,2w4w_SITTC4_146819.61b,0.04234066022729874
24,2w4w_SITTC4_146819.61b,0.024030558524489404
24,2w4w_SITTC4_146819.61b,0.041876027120113374
24,2w4w_SITTC4_146819.61b,0.02316643832421303
24,2w4w_SITTC4_146819.61b,0.01529804313725233
24,2w4w_SITTC4_146819.61b,0.01621537817811966
24,2w4w_SITTC4_146819.61b,0.05470874695277214
24,2w4w_SITTC4_146819.61b,0.04577528847551346
24,2w4w_SITTC4_146819.61b,0.046701555831193925
24,2w4w_SITTC4_146819.61b,0.045388864112854005
24,2w4w_SITTC4_146819.61b,0.08556191040372849
24,2w4w_SITTC4_146819.61b,0.020646549520850183
24,2w4w_SITTC4_146819.61b,0.03702079294419289
24,2w4w_SITTC4_146819.61b,0.04595130099153519
24,2w4w_SITTC4_146819.61b,0.04249574406242371
24,2w4w_SITTC4_146819.61b,0.0705845372209549
24,2w4w_SITTC4_146819.61b,0.08746164454317093
24,2w4w_SITTC4_146819.61b,0.2635224030742645
24,2w4w_SITTC4_146819.61b,0.03155113918876648
24,2w4w_SITTC4_146819.61b,0.017395624650478364
24,2w4w_SITTC4_146819.61b,0.029477199299097062
24,2w4w_SITTD4_146819.61h,0.028521023450255395
24,2w4w_SITTD4_146819.61h,0.12886215908622742
24,2w4w_SITTD4_146819.61h,0.042200257761240006
24,2w4w_SITTD4_146819.61h,0.04589685214853287
24,2w4w_SITTD4_146819.61h,0.11159572912549973
24,2w4w_SITTD4_146819.61h,0.05100457532501221
24,2w4w_SITTD4_146819.61h,0.01808542920446396
24,2w4w_SITTD4_146819.61h,0.2339724616537094
24,2w4w_SITTD4_146819.61h,0.04478765441274643
24,2w4w_SITTD4_146819.61h,0.2733812497386932
24,2w4w_SITTD4_146819.61h,0.0268293486366272
24,2w4w_SITTD4_146819.61h,0.017833385376095773
